,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01129.dpt,16653.159862790333,-3998.8896904392977,336.578729960042,-270.15355008839265,280.4084288106913,101.21433146642235,468.21578116198157,-149.7306877125266,208.41474579666172,22.613904993811666,-115.17158756399517,33.46241487950052,83.85353972122161,39.24303952641308,-113.82759968409087,14.05656611019944,2.197849062074023,-3.271675239512397,28.00962125363148,18.617581267115376,-22.452599914598288,-23.610089443134306,3.9177852389850982,-0.37222105210439105,6.377244210091917,10.784415658661608,-0.1541970580529432,-1.7723520057453122,-9.89099198703161,1.5130345979000828,-3.32725809727223,2.7015418386725836,-2.1756407216077664,-0.3621687275754565,-0.547525269714015,-1.2243380958717802,-3.510029596393685,0.6392544194369458,-1.7693752052400387,-0.21244479104787029,-0.31910059333806934,-0.29289734530620076,0.8754109183154066,0.4004057247297877,0.34318217164961257,-1.2422799497239683,0.3850819057772364
01130.dpt,9975.910663789195,-1208.485351927329,544.6112626699643,-104.52418180348533,186.81959264908494,24.43231468836259,166.07057114621998,-31.869521981352158,143.6390892647795,-8.213803971046747,-57.51075913053552,39.02305221160648,34.308437055074,19.980404473257124,-29.187973428615717,21.516478646307515,9.608082673418352,10.793423353667762,4.274148829145512,3.9835121867911925,-10.882311946457037,-9.42564210126298,-3.7787935840319955,0.38531461660938743,2.606881152246725,3.7283453495764243,0.5702935160201039,-1.3025413888971966,-4.285654744309795,1.1371583779538077,-3.6913842250042816,0.8935100843722044,-1.2784404503195357,-0.12512266888707008,-1.5096493859321465,1.0665344144131483,-0.6717843746466456,0.4070658910035012,-0.8606184982258215,-0.180447653837262,-0.09772859508232905,0.15823219871564076,0.28812061917271886,-0.01201075539172735,-0.1084711250622451,-0.485686184233612,0.019452445093342922
01131.dpt,17034.962055601536,-1716.4905683485347,269.2835396238022,-178.52068162171784,51.81632898531467,-142.04001803269298,-10.069971763468791,-208.3434670405643,187.3305255610413,-21.2536866862112,-28.790780913038017,40.5666041652568,4.982478184616534,11.410627152460812,-10.910873360326633,13.381465323155922,6.182614259986796,9.404398319851703,5.378815131822188,4.32615501350379,-3.6977198915884317,-2.2660334589257847,-1.512952175690237,0.48486922891164275,3.688332180228862,3.820020674242722,-0.5339744248886203,-0.7213374233490868,-2.067615201133099,0.7609194148229872,-1.9377851259490244,0.9879503920595247,-0.9394393409197586,0.02035458998487142,-1.4541178667264287,0.9598121858342235,-0.43934132480116717,-0.0679081390084895,-0.3696607964031096,0.05557070119046318,-0.06776853230861161,0.005844609430708764,0.14372714100589049,-0.004262580282414758,-0.09658219652315557,-0.2917418404220211,-0.08251760152277368
01132.dpt,1408.039810734291,-649.9030920342618,-62.74464956714575,-61.849566970126155,50.899337931756676,-31.440299980233085,81.5534242802644,-93.76978098828184,26.361191156378553,0.9710616295485953,-10.967217843936405,8.53336874356457,-6.163893732116768,-4.22086152116599,1.992900045256006,1.3141973716600746,1.4572547327047645,6.588342410659504,0.4525706595493721,0.5565809921360536,-0.006439446291531807,-1.2857167380721821,-1.1903341766254618,1.2266440079736105,2.0404251954312187,1.3245803425206202,-0.5829058854759613,0.6377824057165298,-0.9064051299381052,0.23123212227188786,-1.1120103361970595,0.6077608988167914,-0.7196338378906857,-0.278749488226255,-0.7726607689013831,0.36400906184844606,-0.1207689396268514,-0.2572669500594143,-0.0860077628595152,0.15749961598706766,0.028410206393117497,0.006578134778156361,0.08232377055335001,-0.07074272139910644,-0.033918569839959535,-0.12430439325076263,-0.0934782449894508
01133.dpt,2751.915557186983,-374.54701635355156,-493.0901060324132,36.06572122511673,-63.5337433120731,-55.59635127988736,50.31923383280332,-117.63534837744461,37.491174407252444,-11.063760855949777,-26.30152739339476,18.203249824753915,-8.845825504957709,-5.440948557879682,3.442589963522541,3.103966426746942,1.6722184724808147,7.834949021892948,1.2393227405300309,1.0633838376876112,-0.6469268286368864,-1.7630534707232146,-1.4516677593873009,1.2937508053679452,2.2483826806059053,1.399277539931809,-0.8028093141701876,0.6064195509640327,-1.0278061866436055,0.4194434140812843,-1.295917144737648,0.6468978993715078,-0.8427855264415429,-0.12434014112577517,-0.8509285483946203,0.2934139989143363,-0.26998204436565815,-0.18991114182730365,-0.11501164899893637,0.07895410370473221,-0.03719532218058804,0.019634012092334747,0.13379649029125004,-0.03386124916378962,-0.06555132480366822,-0.16613867950662828,-0.11365825972591662
01134.dpt,1247.987790953353,-393.6556689621513,-361.8332098756615,4.93725057988585,-10.641972625584978,-27.549172975576106,60.763641520479666,-96.03072979651095,15.287165928999704,-1.0204732433920587,-18.27141789276222,10.519408848501469,-8.060121946768275,-5.0204820367375005,3.6486252531490466,1.3513890377920643,1.5848138707407673,7.020069815362027,0.9041356930262965,1.2257909616860234,-0.06718573761155885,-1.2674863855070022,-1.2847415981309769,1.1337258655167204,2.2022728592385516,1.3031709420850568,-0.6008608481773138,0.6637543156534904,-0.8073565978702895,0.34759512614577376,-1.1386221604029116,0.4721430093219357,-0.662980028004229,-0.17210997199011374,-0.6577711848385799,0.2111094772418792,-0.18212456026269155,-0.2130508741802693,-0.08678879212750003,0.0713421083726342,-0.001414258903260033,-0.0011815308641060641,0.11607713558650443,-0.025202127794590332,-0.05788919346329677,-0.1204340063161737,-0.10075831689387786
01135.dpt,683.2390374557542,-504.23678624139427,-204.98152631765828,-36.50469754276549,24.391023932850292,-18.821489024294063,74.77169866304854,-73.48307342038997,22.082896852982184,5.130599327879707,-19.20523034489397,7.728844111050154,-6.332054529340138,-4.694301811710771,1.799214766060415,2.044617589071605,1.1005012112495343,6.161841843903499,0.1634643844023298,0.41429704803493184,0.27514007299582427,-1.0588134804019569,-0.924536273207098,1.180274580460074,1.6895103620106282,1.0555523548135095,-0.41187846042782217,0.48264390566693816,-1.0256232109783738,0.12499288857251364,-1.073139887762995,0.6526095858963111,-0.7576739541654413,-0.3074449708072966,-0.8736818624832441,0.45132572572506696,-0.09470801988675344,-0.273918937031059,-0.10701158343391182,0.15166301645669086,0.02551367230697317,0.03672729149008844,0.04716564978367172,-0.07638083040041357,-0.03995247832670208,-0.11183488340475724,-0.10292434942506308
01136.dpt,-1297.5948021332779,-688.4276113684679,-343.46463905820167,-35.490621231366795,53.99580612044104,10.27556240620463,105.09066407204925,-59.45743039318004,31.137090242176768,-9.729645200925512,-17.66133687550072,21.32755861129487,-5.187788096240271,-8.256172455103213,0.40042154014544556,3.1387788692220435,0.1603863891049394,5.0176254098601465,-0.5577443159005453,-0.8029703658996284,0.3435344081280729,-0.5310335922079356,-0.17524170703755043,1.0767125809970504,0.6593111469360676,0.21604692629879102,-0.05810569895665428,0.3080484870219433,-1.16027966738168,-0.1239773281999223,-0.903434777214732,0.465766110737188,-0.6189464924171412,-0.3628257704143312,-0.722442112225099,0.5909801631774015,0.09728172107172012,-0.23634315209103782,-0.08214046284293694,0.256179894859022,0.020860152598097575,0.040876219015156284,-0.02373428630424305,-0.06290207744415847,0.00809840229963805,-0.011330243324982132,-0.12544162911448098
01444.dpt,32902.61517459654,-957.2210815796806,-918.2225951160992,-1073.5674355728438,298.86107378967256,457.3252954941618,4.5352551400610635,-202.99351363422298,-19.36829573693947,-95.32502834371306,137.23095196575787,4.324586905655484,-107.79511840393991,-1.5335896244386242,-58.93392514842337,-41.69558682640129,-13.858450625339614,85.49148698347679,15.367960221753291,-5.934524545781423,-7.5309651880376824,-26.68175008771325,-24.81624160842318,3.9288262756120416,14.006196778806638,1.9625606540870029,-0.1987858748053315,3.8817922879290125,-5.733719061335441,1.368157826341708,-7.178200109289637,-0.26770304597345906,-1.6867556051786357,-0.6788851224937352,-1.7718632302182715,1.6172537224223456,0.3320077636683029,-0.1687267152673225,-0.5137413557967845,0.2880393107736023,0.09535336699899054,0.037466216840250234,0.4024865524123018,-0.4304678571119943,0.014462020058304381,-0.4786863959243281,-0.1213209134313904
01445.dpt,630.9377694508197,-990.6895279779147,-404.43629035958946,-541.7095003391522,398.5730660622731,178.79685511861035,10.515888691802525,-230.94421568869518,-15.180732954665658,-188.44952946954984,46.03433858968188,-26.460515920464076,-102.59677496180987,-6.656899599323829,26.12552943709344,-8.303713171576005,2.701590569750852,79.4811356219938,7.710774269204864,-3.5223041883129174,-3.0382389364892526,-12.83325305369311,-10.248391141264541,6.587994943796261,6.121372417097299,2.431937204893726,-1.4879807761999668,4.456096106855692,-5.968950270806976,0.5439904215965496,-5.501748900031104,0.9090717898300218,-1.8627868813700255,-0.8637836923761192,-3.2138712942419754,1.9163739623857556,0.5251185593442884,-0.3083973008978859,-0.4752231105408068,0.38296438309561165,0.023149068968571822,0.043056472713840103,0.4033793160168989,-0.5173135624837752,-0.000735868880992779,-0.32337837497412875,-0.10820803573855492
01446.dpt,-19657.36254690149,-150.58463677983553,-850.5810411001222,-252.93949758644044,-31.93166420109026,90.5239445611006,-142.29011146016552,-237.04694570761103,-73.39039484925446,-86.54279122759446,5.07121163810524,-18.360809837370564,-59.646067309216924,-15.251802041801902,14.143034672388866,-3.1593952086913215,-1.6300630584806255,63.38654003226346,3.1659603638909872,-5.190376832817483,-1.2375795981003745,-5.579507324916767,-4.810589161498965,7.034909038521244,10.218654580154105,1.807455575937446,-1.0670040521317024,1.6731242032973868,-5.663193205089883,0.24558806421227036,-2.997716924213962,0.9210890174860378,-1.5872279689894562,-0.6790217334872433,-3.6998016926078914,2.3777652681832535,0.4983546504563201,-0.1923176237811719,-0.585779717717838,0.38970849595413243,0.14408351522221868,-0.0699481876687322,0.11845229640237177,-0.3955083369319991,-0.029298866211763797,-0.18978318733095073,-0.09830889811370526
01447.dpt,18922.387827244438,-29.531349550303073,-430.4443525448524,-335.5596436559992,26.082780530488137,3.4205769356563795,-180.81833597186073,-124.76740313516753,-23.084615243385713,-56.06717016502577,8.887935375699156,11.59112582596969,-24.76782066443786,-5.110415029461429,3.614166877271041,8.137080882410405,3.1328145843638318,31.2924435974725,-0.02684025059706332,2.138953011457244,1.793456712517173,-1.2816349772471354,-1.5708262943687605,2.3887318793556336,3.719789257275333,1.3368977339425758,0.05377574426508306,0.7377506148448477,-3.692140628532986,-0.061319988595365256,-2.2921664718278825,1.054321503138375,-1.2941731541913357,-0.9259373298488995,-3.225992967344196,2.058944328779886,0.46596164939192475,-0.49849726746075484,-0.23105788708157599,0.2489072276463353,0.006324273687242509,0.040177363962244146,-0.15892987605206724,-0.3014769201096528,-0.12542353384799354,-0.038001886148779015,-0.28016847146172913
01448.dpt,13339.771755939255,-1458.3305040964015,-463.53624573951794,-459.7007374503467,80.80152805692529,-4.377375311631778,-105.14963057005987,-213.63857552576073,-49.58768228265208,-68.96487748127863,36.64724068441337,3.526450359681122,-32.73363728799548,-10.829545737867631,5.640028189423512,1.77779980911179,-0.68030066375203,28.05041569326595,-1.0614302244980176,-0.29372818160100317,0.53450516239125,-1.781251935891444,-1.8854347889028986,2.001754084661351,2.99227938355207,0.6357089944057331,0.03213126908467147,0.7808144848681189,-3.227759087614539,0.050154631692262475,-2.3071949707833976,0.6062537038959463,-1.2120373710653494,-0.7237708295754405,-2.291870065177083,1.6878980978453606,0.462283637848854,-0.29257830019961706,-0.27547238618329506,0.21237894794987464,0.06523403368320058,-0.019212106175478333,0.09670573680788278,-0.2838630102555391,-0.07855407343579807,-0.0566532556349191,-0.11913691390025949
01449.dpt,6224.633430174969,-409.44024652226597,-1280.178086874626,-342.9129006546436,39.2143918753426,30.103005383923367,-108.56553010622545,-185.70798385975405,-110.6989090864582,-39.998949538938085,12.538948481780539,10.020139615035054,-24.87035469455278,-22.615414709339777,13.452963915465304,-1.2688061175264647,0.31107538849833977,17.622567482082058,-0.09803883215542183,2.2562911196602995,-1.1461089403619664,-0.6002041606259416,-1.9728963039440282,0.2522874360145666,1.1737146928916713,0.3593273063130446,0.5145819502762505,1.6699009221453447,-1.1286900875621029,0.16647557951966968,-2.4488170627690056,-0.3716499363568896,-0.22566382661263618,-0.20067124177168877,0.1723701946370869,0.15271026803288537,0.33929718202659376,-0.36994376744510343,-0.10972620673979185,-0.00971166398069868,-0.07348713732535118,0.07561624053301391,0.2680080116322441,-0.1501484217683337,-0.1987347294537976,-0.032043745806449433,0.0030452349176920256
01450.dpt,2047.26324729066,180.397147102028,-876.6908142932436,-101.4206973276231,48.50262309544634,24.431504264695345,-35.991519461050714,-52.844470859819765,-16.964946966469462,-40.407700623432106,2.4443074922995227,9.339765416245065,-10.104174471522148,-11.906170361048558,1.2866438828977165,-0.1113014036697697,0.2715830868636433,1.1000548126888798,0.23240991395348595,-0.05651288369602467,0.12744121992899105,-0.25039919681021106,-0.26409121895561577,0.0012743426530300037,-0.014630626371660994,-0.09135407132270035,0.02812386949650421,0.2229241803674899,-0.2749291778813886,0.03227992676443663,-0.24670214968786242,0.034361739549196586,-0.076516410648796,-0.023474589888288398,-0.07142922932867603,0.005290004350398939,0.05316639724629261,-0.04926126365815628,-0.06397002800454103,0.03953106849998339,-0.011927615996902268,-0.013436674804477458,0.04132665453875283,-0.04176745958512532,-0.020483556362189764,-0.004459403269596987,-0.013698312316528629
01451.dpt,1906.3279751048524,-389.2691692945124,-817.360867278161,-209.19509617549215,-46.78834190284754,86.7939356698866,-25.984170042350637,-59.84273655051086,-55.48488190923729,-67.40991757391507,12.656157081407548,7.465414053157219,-8.842032136952023,-10.801328503167896,6.5048956674289915,-2.098984628804369,0.3538943548167644,3.9111109913628646,-0.08545197465139076,1.2175425752120133,-0.47000061546794447,-0.23349348889316238,-0.7958452524812863,-0.1867629964793657,0.4405490051420115,-0.16281985186201053,0.4263428748418503,0.8277016215641936,-0.3535973494910217,0.17923223040817066,-1.23784811329867,-0.4762068449523793,0.06934447916250258,-0.08607994687943196,0.41260471331560516,-0.20146879016812125,0.344263193570869,-0.14592219733456424,-0.14792195917739506,-0.0016850469970175227,0.006477011369978601,-0.029036271725347555,0.13020580714363233,-0.05579189172701953,-0.12421475205474636,0.04248485913451309,-0.011617586307057675
01452.dpt,450.8529498700332,-24.750583369027833,-1112.7807898463873,-156.726869056325,45.390623168838076,28.684105719223307,-57.387794345666165,-81.92442661779789,-38.310193304731605,-63.94836475621025,22.817802506901717,-1.0720859526745201,-14.960350975433041,-13.792680441766006,12.381522821582926,-1.6698405258850264,-0.7111744125096606,12.50584980901581,-0.44733438411952914,1.388320962618763,-0.017261776695185086,-0.6261936633499563,-1.3404192579537189,0.2594738874162235,0.8888097220266888,-0.28066912270151767,0.6756364525200003,0.942393355616992,-1.029616711981213,0.21695032197800873,-2.051428174004231,-0.32910147777604676,-0.18821967315604587,-0.2782262137782814,-0.018341718927740367,0.21153709513599375,0.42240818388645024,-0.3371867949471604,-0.13148654993200282,0.0594987355596497,-0.031402533628105606,0.002698616107409832,0.13524269776476291,-0.06878379950213995,-0.18903889421020004,0.03202301041587125,-0.0660710158722667
01453.dpt,514.6998936717544,-244.33628149032782,-843.1055156675156,-165.36102508651922,13.710745009093374,64.59282342379751,-34.48316065764181,-92.90401805783655,-38.56726084798898,-77.84828377029163,20.620175953970847,4.33498892113542,-9.969383987034425,-11.31783266648929,7.465389276202103,-2.883855107589732,-0.22156567955008072,5.385701941014913,0.06026430267503641,1.3803386913092106,-0.6673778204131778,-0.2745648696961373,-0.9689283329200461,-0.018226968193636756,0.7391518124786877,-0.13358090581746143,0.40224769626386114,0.9118335468531609,-0.3973921427472252,0.19836308223651702,-1.4454427428451662,-0.4609600876528669,0.05741534866756835,-0.09360880710616785,0.3817023676429928,-0.22062641708549427,0.35976262597468384,-0.21987409951016623,-0.07963491545308041,0.022432207583258812,-0.032845698151376224,0.02745406908089636,0.09357261559287934,-0.014998482762176203,-0.1584827331569577,0.04955268490775776,-0.015593415309955387
01454.dpt,8146.115647528528,-1186.503448077084,-93.7393043272504,-310.6555817418382,85.50594323642039,29.165730352907826,24.089641070501315,-92.01071977333052,-15.003316022539948,-92.153643980611,44.8832152324417,11.549386607324234,-9.438411305137677,-11.800497600524114,3.791526005763906,-3.9514896753193827,0.880656805068667,3.295256176360017,-0.07438174987233973,0.9202230632506491,-0.07333223355589075,-0.7095370065731047,-1.0924992369056956,-0.08064516804696142,0.509991630409031,-0.24794516290047977,0.467503012881651,0.8574695228482181,-0.33478218341428173,0.1915866960784331,-1.2103603971742234,-0.342299262450603,-0.025299443996557005,-0.23400287934643454,0.28705337072636233,-0.25736613168619266,0.31692985299368637,-0.12345466750806526,-0.0444306181377568,0.051550217471709014,-0.08275799884126703,0.04575211645924684,0.10119558228385218,-0.09207975069000486,-0.11593269544266578,0.012478992793870708,-0.031671374615787055
01455.dpt,1427.5138865457247,-536.8693543377228,-412.2239139537591,-180.6361244931536,46.86067471728378,74.70703096349786,37.04071133138867,-40.566657384822584,-17.947342426761075,-85.4737723098906,23.760668892910825,8.165345071696235,-6.466373404466263,-7.618736073393581,3.7942276675703637,-3.041775900256619,0.04720242863274662,0.553797603233109,-0.07537355859957227,0.6985209109320137,0.8668229285752729,-0.8395876456890701,-0.8738008922665466,-0.20105679461224868,-0.07306621304175287,-0.6451650375220727,0.5826389942180318,0.5183515672304786,-0.4571020408047959,0.22779341656883784,-0.9494568134096264,-0.42748091894830587,-0.06747652069042867,-0.10756997463093335,0.21598563090104242,-0.18373762220138157,0.2666275196549696,0.003031830736827392,-0.058602945430240035,-0.041749680788096384,-0.17735258423272598,-0.08350478427381848,0.14064531633543678,-0.04203603796343457,-0.05082339310404017,0.028005072999814445,-0.12406370402788455
01456.dpt,4930.564291807279,-711.258112328934,28.655144552761804,-150.67543360795685,1.783386732422791,4.539066130404157,85.66046731896857,-53.99064835811868,-6.832815730680445,-92.9008285252489,22.838498453108066,21.315897481079727,-8.639828901822678,-10.3675032077072,1.3634614860657885,-1.535078775802992,0.5177190275315148,0.8599792633452129,0.14738002819088694,-0.06574882197296729,0.8793480531772039,-0.9613552553142365,-0.6476609463434413,-0.11547214129797993,-0.041247138836188246,-0.5205153356164031,0.11899582227613124,0.18151117371384343,-0.4786772899617543,0.19940786528038518,-0.3987053136709131,-0.00323372460468769,-0.17710697326303704,-0.050210781166692996,0.009562490615177653,-0.24819880434902972,0.1487978808851175,0.018628769835572864,-0.01920834144567194,0.08932935795736298,-0.08691378940569018,-0.07718306864281092,0.016765235198403144,-0.043384451875390764,-0.043815714369872444,0.05986054248534744,-0.1606476131462293
01457.dpt,8726.866857655075,-576.5155007050917,-284.6973218275856,-169.75584516284115,65.52043441170191,37.77642765796723,24.214290499570893,-43.5720856679346,-17.710543894648808,-84.09160240036978,13.100894214042217,17.943537374915802,-8.48258992576277,-10.635506122368364,2.571130851437168,-0.6737902577903855,0.5516624147791509,0.6871170457174548,0.1388300514383092,0.2631137238026256,0.628586034912593,-0.8410282534350005,-0.6270966169206772,-0.20728030336733402,0.1247909857393563,-0.5216819686066756,0.2164585176910981,0.21681344877546094,-0.5256517048940607,0.1949498049418971,-0.5829216975559629,-0.1376535386011282,-0.1240777684892384,-0.062439839313433824,0.09391958315893079,-0.22680103886909556,0.21130807367652107,0.04353053071465427,-0.03545881767009939,0.08341354131555095,-0.1031916548937435,-0.09484175615093765,0.05981040054965131,-0.0384334765519223,-0.06086368058264171,0.06905671810936477,-0.1529359271081399
01458.dpt,4969.530858614069,-888.2427455953934,48.49440910203063,-207.9948743790911,59.25960255456159,-1.8844717808518863,67.72540158012033,-44.318717582636616,-12.173549608630445,-101.05414804509252,35.35464965877488,20.552138869661572,-9.819122343663928,-13.001097915471005,2.162021757177699,-2.7636455231974613,-0.30189659824851417,0.3465774449690518,-0.10920519441621082,0.48886275792653516,1.0738108241087054,-1.234372198050692,-1.009952328381653,-0.3236237960768953,-0.09824279484681658,-0.8405733830250312,0.5194013102619922,0.22524615279036364,-0.7128819765099285,0.34585705008905054,-0.9435669223235038,-0.22614671672665007,-0.12747553825935964,-0.10441075282091881,0.08207657768879979,-0.23633445412931822,0.36501867561347107,0.05193900294990219,-0.03490662555403783,-0.01233036807585934,-0.16338978512186064,-0.20030080488243807,0.12729224255803387,-0.013952950943098634,-0.06922112608313366,0.13041190088982063,-0.16166967752133857
01459.dpt,5090.609273157188,-517.5423667486909,-697.0348082992092,-139.64679919033009,56.710465254233,77.71208245995504,15.111398992835646,-32.910223540592376,-10.243067636247558,-79.86730701562064,6.04471439839487,14.692063055946857,-9.862589414427964,-10.13062488212307,1.9663331319312574,-0.42040792268955973,0.9334561717389405,0.19232257731241445,0.3637287608503445,0.0020451773045283613,0.7058717637646019,-0.7542723672479429,-0.43197937122356983,-0.07718915515975372,0.005589740529267365,-0.49343584930661233,0.08432816305290766,0.16121648463969773,-0.4591397949749115,0.14184254744269953,-0.38249460185880435,-0.044902741281194924,-0.10414489223002146,-0.011986059136729645,0.04578411172781398,-0.21508994690827896,0.1691486170984874,-0.006439634776859948,-0.08769848458035924,0.006645446387111149,-0.12887612827469286,-0.13714483805112065,0.01023435854218101,-0.006650251105609044,-0.009474081868739433,0.09483944162351737,-0.1428444684750992
01460.dpt,4711.313782190195,-591.5689764658973,-173.24536804109545,-190.0773107590282,26.759732544458547,35.51411882993838,34.087422521988636,-33.072493938334866,-1.0270480313473322,-89.5623103612977,25.885309851271547,10.939049921167646,-7.72416155217574,-7.570570694650128,0.5169738071518349,-1.704057601669737,0.19441883799339227,-0.22243299668767677,0.1397057161716006,-0.014939861543838799,1.299577738111526,-1.2044346512969482,-0.6429638426164168,-0.05256538596565363,-0.37982065704374074,-0.6845044092536324,0.19009968365655966,0.07741627022675164,-0.4492000570761879,0.1983628716754927,-0.3815593268960922,0.06607680064694127,-0.15398222602396786,-0.00977999822923901,-0.1403197538232708,-0.21844575529883367,0.14432522793017058,-0.020011212495491804,-0.010171581178385085,-0.0468990911184459,-0.11826253706259086,-0.12386131786871125,-0.015975524278453484,0.03780641215443274,0.01720981978257966,0.06361958390723045,-0.1399911283164192
01387.dpt,20969.82720387778,-5221.5350375718945,-3100.7409227192957,-1750.0220540475445,704.9503916962501,-885.9638428565924,1721.7311842057227,-311.86931500460616,1714.062098408651,-288.6826789937625,-3.7436025429573485,119.25493218526292,113.54547470202647,5.790067133136113,-64.87382531491913,-38.01349565610436,-29.16698817465733,2.2539366291283,20.953046351999607,0.13905121287923047,-2.485051825736119,-14.67297492819382,-1.985573425292336,32.30148717545186,10.657800523955705,-1.1191456539870037,2.7116707617995783,-1.4751320094885392,-2.1367617869382536,-0.37206870378923723,-2.230005225028581,-0.6200115410071924,-1.8587669538316158,-0.20135600908185067,-0.6314683591759407,-1.13301139966066,-0.27927664846725825,-0.32408884785945863,-0.854663452552909,0.19844437372936757,-0.30850271890221537,-0.5152105125115861,0.834190621645379,-0.33308230894317675,0.34419453918478293,-0.49388838517812783,-0.20305576481269055
01388.dpt,100726.74225554033,-5766.3364032039735,-364.8695923682991,-1345.1760112276718,180.59237902098022,-1057.0681740481816,-40.76709070967784,-424.7173185041294,714.2428439319027,-442.3760411068569,43.59257384647598,114.9557401651403,127.12154075381243,-14.087940645651019,-49.27142210890419,10.820066226769475,3.390938904330039,9.748036652889784,12.851203644496334,10.957861255415912,-33.27812268587094,-13.564806867599666,-1.288567335340443,-18.2914088556315,12.348386576902351,6.611230713019705,6.919281562553156,-1.2877888036991698,-4.1202069099005065,0.6052730532065883,-3.9112493515798215,-1.8407525680768506,-2.2527271203904813,0.26590240799681836,-0.2683200943795414,1.0540953791895018,-0.22579361385721092,-0.18984137101890494,-0.36914191891842885,0.1557249538347955,0.33432560380609794,-0.16288122843120753,0.463679347613774,-0.4110085005195761,0.2318839807134583,-0.5801671130274115,0.23044981158991576
01389.dpt,36743.01155332942,-887.2658519990321,-2327.1337964991535,-382.65266042527026,82.40890057816253,-349.3915874433825,-69.43425723316916,-213.68394797400953,115.32622305357216,-155.1210983499684,-12.008302806256285,66.03822941097137,-24.30364156358385,-3.5635074380681515,27.923508009918248,-5.316032579033246,-1.8378951010070792,31.1598620315377,4.218997714163491,1.3246048663802272,-2.2991415016250776,-7.523895931416373,-5.541517536355768,4.523804299239041,3.635559460836116,3.876035271442622,-1.2601622814953062,1.6415717662505238,-1.2847480835970502,1.263305235159398,-0.9844502226993899,-0.21787760894830147,-1.4417804123805966,0.482987886355399,-0.3957117048731605,-0.9162705446881658,-0.45486502986859956,0.2782894785524838,-0.42474087442770286,0.41673899203206627,0.27143008691741444,-0.2915297900657398,0.3681066476895154,-0.3943415399074032,0.38052843201680947,-0.45508753673683056,0.16828167770807903
01390.dpt,-850.9893301622624,-820.8074505154635,-862.4441727193985,-152.11566328251442,83.59530119279458,-122.46298583554032,141.8078516953888,-149.90522887780782,-29.55726745887017,-123.40974672193751,-13.525893275119751,57.19652366346387,-15.159333497685388,-24.801733082774405,18.892948802823017,-11.882270743437422,2.460771033005384,17.936350251393133,4.346182770849653,-0.7068113167463234,-2.450652624686562,-3.156167125045292,-2.178698489803931,2.722049140411088,4.877432296876614,1.0249140791702043,-0.7560793440047265,1.695813448398864,-0.6058995405575057,0.9106666775149516,-1.0000509402285964,-0.36904501199572703,-0.4715310957415183,0.1916699679260942,0.5005027365183189,-0.8992836164026942,0.180338085730836,-0.24553036445819812,-0.48693367783029184,0.20525331480225936,0.23709639236485397,0.10570695833575165,0.058811550840493325,-0.2647437739707273,-0.014321543334172262,-0.031518701581098624,0.10634781179455477
01391.dpt,-11562.190867374411,-6660.1555579749775,1311.7318189586063,-1247.395594785827,157.7804030736631,-924.8949889284681,1475.2032074487904,-443.8204153459125,1115.6249556258551,-1029.1123032531473,34.15684359023232,157.19323370368153,1229.1786894713432,-83.24995896701643,-68.00117738103673,0.8584768741334973,-14.412885342245,-31.986230241125558,-14.473547661860634,-21.931673645208516,-7.455634721547088,4.402278735035947,19.31541442467275,5.653391965946541,2.341521525356793,-13.096246219760296,4.953594568068351,0.8062168960131736,-0.875556211468477,0.466261648514993,-1.0068763969727756,-1.9152506870183035,-0.8153168723432084,-0.13304854416381118,0.05441921159907473,-0.3792036145199937,-0.1399780685709183,-0.2651158068580547,-0.5632285859666484,0.11527786309269097,-0.32166090971534145,-0.12880629531071092,0.5681295414946838,-0.5779885600634546,0.10873662726990059,-0.3863609571892258,-0.3473317407145666
01392.dpt,21467.01693004645,-4789.216911593903,-1204.847240010296,-878.5504727145839,642.6492593027617,-1172.208516297084,954.8443277227553,-952.361993508652,631.2475478205936,-437.37785839969484,81.78818044130458,369.1698236723314,113.63219342381653,-5.747081726153497,-55.29821237322334,-32.6899863878958,-47.60708354454364,18.08726766887434,10.223659701733736,-4.115842883085305,-5.187392256314808,-2.924023721777113,-3.618638372862068,14.55898755749863,23.970372746787238,1.3331170900671314,1.3875934487730184,0.2579829945927115,-0.5903132345366812,0.29318301287324117,-2.180070472001172,-0.745737070641403,-0.998154297267108,0.26998078802033393,-0.22531838627454606,-0.8302781009596523,-0.15911059133814473,-0.3418571590458177,-0.426906472841073,0.09797060479408401,-0.16113260838294638,0.06281602449224881,0.5682678607609503,-0.391187341634079,0.24135436111782638,-0.5457425142138586,-0.20599711305395274
